Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联网 搜搜 一会儿 互联","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联网 查 一 查 一会儿 英特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联网 查 网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联网 查 查 internet","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联网 搜查 互联网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联网 找到 因特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网站 搜 网上","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网站 搜 一 搜 一下","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网站 找 一 找 一下 网络","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网站 搜寻 一下 网页","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网站 查看 一下 网站","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网站 搜下 一下 互联","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网站 找 一下 英特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网站 去 找 下 网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 因特网 查找 下 internet","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 因特网 搜搜 下 互联网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 因特网 查 一 查 下 因特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 因特网 寻找 下 网上","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 因特网 搜到 下下","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 因特网 想 查 下下 网络","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 因特网 找去 下下 网页","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联 搜索 下下 网站","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联 查询 下下 互联","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联 找 找 下下 英特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联 查 查 一会 网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联 查 一会 internet","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联 查 查 一会 互联网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联 搜查 一会 因特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 互联 找到 一会 网上","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网上 搜 一会儿","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网上 搜 一 搜 一会儿 网络","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网上 找 一 找 一会儿 网页","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网上 搜寻 一会儿 网站","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网上 查看 一会儿 互联","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网上 搜下 一会儿 英特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 网上 找去 网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 英特网 搜索 internet","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 英特网 查询 互联网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 英特网 找 找 因特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 英特网 查 查 网上","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 英特网 查 一下","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 英特网 查 查 一下 网络","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 英特网 搜查 一下 网页","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","让 英特网 找到 一下 网站","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 搜 一下 互联","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 搜 一 搜 一下 英特网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 找 一 找 下 网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 搜寻 下 internet","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 查看 下 互联网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 搜下 下 因特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 找 下 网上","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 去 找 下下","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网 查找 下下 网络","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网 搜搜 下下 网页","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网 查 一 查 下下 网站","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网 寻找 下下 互联","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网 搜到 下下 英特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网 想 查 一会 网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网 找去 一会 internet","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网络 搜索 一会 互联网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网络 查询 一会 因特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网络 找 找 一会 网上","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网络 查 查 一会儿","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网络 查 一会儿 网络","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网络 查 查 一会儿 网页","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网络 搜查 一会儿 网站","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网络 找到 一会儿 互联","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 internet 搜 一会儿 英特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 internet 搜搜 网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 internet 查 一 查 internet","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 internet 寻找 互联网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 internet 搜到 因特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 internet 想 查 网上","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 internet 找去 一下","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网页 搜索 一下 网络","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网页 查询 一下 网页","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网页 找 找 一下 网站","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网页 查 查 一下 互联","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网页 查 一下 英特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网页 查 查 下 网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网页 搜查 下 internet","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网页 找到 下 互联网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联网 搜 下 因特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联网 搜 一 搜 下 网上","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联网 找 一 找 下下","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联网 搜寻 下下 网络","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联网 查看 下下 网页","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联网 搜下 下下 网站","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联网 找 下下 互联","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联网 去 找 下下 英特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网站 查找 一会 网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网站 搜搜 一会 internet","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网站 查 一 查 一会 互联网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网站 寻找 一会 因特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网站 搜到 一会 网上","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网站 想 查 一会儿","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网站 找去 一会儿 网络","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 因特网 搜索 一会儿 网页","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 因特网 查询 一会儿 网站","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 因特网 找 找 一会儿 互联","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 因特网 查 查 一会儿 英特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 因特网 查看 网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 因特网 搜下 internet","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 因特网 找 互联网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 因特网 去 找 因特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联 查找 网上","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联 搜搜 一下","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联 查 一 查 一下 网络","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联 寻找 一下 网页","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联 搜到 一下 网站","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联 想 查 一下 互联","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 互联 找去 一下 英特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网上 搜索 下 网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网上 查询 下 internet","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网上 找 找 下 互联网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网上 查 查 下 因特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网上 查 下 网上","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网上 查 查 下下","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网上 搜查 下下 网络","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 网上 找到 下下 网页","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 英特网 搜 下下 网站","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 英特网 搜 一 搜 下下 互联","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 英特网 找 一 找 下下 英特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 英特网 搜寻 一会 网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 英特网 查看 一会 internet","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 英特网 搜下 一会 互联网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 英特网 找 一会 因特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 我 英特网 去 找 一会 网上","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 俺 查找 一会儿","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 俺 搜搜 一会儿 网络","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 俺 查 一 查 一会儿 网页","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 俺 寻找 一会儿 网站","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 俺 搜到 一会儿 互联","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 俺 想 查 一会儿 英特网","1","6","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","替 俺 找到 网","1","4","","TRG-Z3V"
