Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 用 应用 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 用 应用 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 用 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 用 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 用 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 用 应用 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 用 应用 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 用 应用 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 应用 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 应用 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 应用 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 程序 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 应用 程序 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 应用 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 应用 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 应用 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 应用 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开启 应用 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 应用 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 应用 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 应用 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 程序 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 应用 程序 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 应用 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 应用 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 应用 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 应用 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 开 应用 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 应用 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 应用 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 应用 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 程序 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 应用 程序 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 应用 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 应用 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 应用 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 应用 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","要 启用 应用 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 应用 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 应用 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 应用 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 应用 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 应用 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 应用 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 应用 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 应用 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 打开 应用 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 应用 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 应用 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 应用 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 程序 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 应用 程序 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 应用 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 应用 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 应用 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 应用 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 运行 应用 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 应用 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 应用 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 应用 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 程序 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 应用 程序 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 应用 程序 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 应用 程序 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 应用 软件 <common_apps>","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 应用 软件 <common_apps> 程序","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 启动 应用 软件 <common_apps> 软件","0","4","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","想 要 开始 <common_apps>","0","2","","VZM-R1M"
